2521.743234	2521.743234	HP_low
2521.766214	2521.766214	HP_low
2521.790962	2521.790962	HP_low
2521.816299	2521.816299	HP_low
2521.841047	2521.841047	HP_low
2521.867563	2521.867563	HP_low
2521.893489	2521.893489	HP_low
2521.921183	2521.921183	HP_low
2521.948877	2521.948877	HP_low
2521.97775	2521.97775	HP_low
2522.006622	2522.006622	HP_low
2522.034906	2522.034906	HP_low
2522.065546	2522.065546	HP_low
2522.097365	2522.097365	HP_low
2522.126237	2522.126237	HP_low
2522.157467	2522.157467	HP_low
2522.18575	2522.18575	HP_low
2522.214622	2522.214622	HP_low
2522.242317	2522.242317	HP_low
2522.271189	2522.271189	HP_low
2522.300062	2522.300062	HP_low
2522.32481	2522.32481	HP_low
2522.350736	2522.350736	HP_low
2522.374895	2522.374895	HP_low
2522.401999	2522.401999	HP_low
2522.427926	2522.427926	HP_low
2522.453263	2522.453263	HP_low
2522.479189	2522.479189	HP_low
2522.502759	2522.502759	HP_low
2522.529274	2522.529274	HP_low
2522.557558	2522.557558	HP_low
2522.582895	2522.582895	HP_low
2522.608232	2522.608232	HP_low
2522.632391	2522.632391	HP_low
2522.659495	2522.659495	HP_low
2522.684832	2522.684832	HP_low
2522.711348	2522.711348	HP_low
2522.736685	2522.736685	HP_low
2522.764379	2522.764379	HP_low
2522.789127	2522.789127	HP_low
2522.816232	2522.816232	HP_low
2522.841569	2522.841569	HP_low
2522.869852	2522.869852	HP_low
2522.895779	2522.895779	HP_low
2522.924651	2522.924651	HP_low
2522.951167	2522.951167	HP_low
2522.977093	2522.977093	HP_low
2523.001841	2523.001841	HP_low
2523.029535	2523.029535	HP_low
2523.054872	2523.054872	HP_low
2523.081977	2523.081977	HP_low
2523.108493	2523.108493	HP_low
2523.132652	2523.132652	HP_low
2523.159167	2523.159167	HP_low
2527.391438	2527.632273	buzzing
2567.858374	2567.858374	HP_low
2567.873866	2567.873866	HP_low
2567.890114	2567.890114	HP_low
2567.904473	2567.904473	HP_low
2567.920343	2567.920343	HP_low
2567.936591	2567.936591	HP_low
2567.952462	2567.952462	
2567.969465	2567.969465	HP_low
2567.986847	2567.986847	HP_low
2568.004229	2568.004229	HP_low
2568.022366	2568.022366	HP_low
2568.040126	2568.040126	HP_low
2568.059775	2568.059775	HP_low
2568.079046	2568.079046	HP_low
2568.100206	2568.100206	HP_low
2568.123633	2568.123633	HP_low
2568.82419	2568.82419	HP_low
2568.858198	2568.858198	HP_low
2568.883137	2568.883137	HP_low
2568.907698	2568.907698	HP_low
2568.931503	2568.931503	HP_low
2568.954931	2568.954931	HP_low
2568.97798	2568.97798	HP_low
2569.001785	2569.001785	HP_low
2569.022946	2569.022946	HP_low
2569.045618	2569.045618	HP_low
2569.069423	2569.069423	HP_low
2569.093228	2569.093228	HP_low
2569.118167	2569.118167	HP_low
2569.14235	2569.14235	HP_low
2569.165778	2569.165778	HP_low
2569.188827	2569.188827	HP_low
2569.206965	2569.206965	broadband
2569.213388	2569.213388	HP_low
2569.887117	2569.887117	HP_low
2569.893541	2570.495098	buzzing
2587.924756	2587.924756	HP_low
2587.984081	2587.984081	HP
2588.055497	2588.055497	HP
2588.111043	2588.111043	HP
2588.176035	2588.176035	HP_low
2588.231581	2588.231581	HP_low
2588.290905	2588.290905	HP_low
2588.339649	2588.339649	HP_low
2588.386504	2588.386504	HP_low
2588.428825	2588.428825	HP_low
2588.889817	2588.889817	HP_low
2588.934783	2588.934783	HP
2588.982771	2588.982771	HP
2589.031137	2589.031137	HP
2589.073836	2589.073836	HP
2589.124469	2589.124469	HP
2589.172458	2589.172458	HP
2589.220069	2589.220069	HP
2589.269569	2589.269569	HP
2589.315668	2589.315668	HP
2589.371214	2589.371214	HP
2590.984686	2590.984686	HP_low
2591.035697	2591.035697	HP_low
2591.089354	2591.089354	HP
2591.141121	2591.141121	HP
2591.196289	2591.196289	HP
2591.245411	2591.245411	HP
2591.303224	2591.303224	HP
2591.353858	2591.353858	HP
2591.406003	2591.406003	HP
2591.454369	2591.454369	HP
2591.503113	2591.503113	HP
2591.55488	2591.55488	HP
2591.608915	2591.608915	HP_low
2592.973376	2592.973376	HP_low
2593.030433	2593.030433	HP_low
2593.087112	2593.087112	HP_low
2593.144548	2593.144548	HP_low
2593.20425	2593.20425	HP_low
2593.268486	2593.268486	HP_low
2593.334234	2593.334234	HP_low
2598.199213	2598.199213	HP_low
2598.263449	2598.263449	HP_low
2598.324663	2598.324663	HP
2598.389278	2598.389278	HP
2598.444068	2598.444068	HP
2598.499236	2598.499236	HP
2598.560827	2598.560827	HP
2598.626953	2598.626953	HP
2598.686655	2598.686655	HP
2598.752403	2598.752403	HP
2598.807949	2598.807949	HP
2598.86614	2598.86614	HP
2598.919419	2598.919419	HP
2598.976098	2598.976098	HP
2599.033533	2599.033533	HP
2599.091724	2599.091724	HP
2599.145758	2599.145758	HP
2599.197147	2599.197147	HP
2599.246647	2599.246647	HP
2599.298414	2599.298414	HP
2599.350559	2599.350559	HP
2599.399682	2599.399682	HP
2599.449937	2599.449937	HP
2599.501704	2599.501704	HP
2599.553472	2599.553472	HP
2599.605994	2599.605994	HP
2599.658895	2599.658895	HP
2599.71293	2599.71293	HP
2599.768475	2599.768475	HP
2599.820998	2599.820998	HP
2599.876166	2599.876166	HP
2599.93209	2599.93209	HP
2599.987635	2599.987635	HP
2599.987635	2599.987635	
2600.042048	2600.042048	HP
2600.104773	2600.104773	HP
2600.164475	2600.164475	HP
2600.224933	2600.224933	HP
2600.280857	2600.280857	HP
2600.345093	2600.345093	HP
2600.425578	2600.425578	HP
2600.512864	2600.512864	HP
2600.586925	2600.586925	HP
2600.658341	2600.658341	HP
2600.721822	2600.721822	HP
2600.782658	2600.782658	HP
2600.846517	2600.846517	HP
2600.902818	2600.902818	HP
2600.96441	2600.96441	HP
2601.022601	2601.022601	HP
2601.079658	2601.079658	HP
2601.137471	2601.137471	HP
2601.196417	2601.196417	HP
2601.252719	2601.252719	HP
2601.310154	2601.310154	HP
2601.367211	2601.367211	HP
2601.424646	2601.424646	HP
2601.482459	2601.482459	HP
2601.542917	2601.542917	HP
2601.602997	2601.602997	HP
2601.668745	2601.668745	HP
2601.73147	2601.73147	HP
2601.803264	2601.803264	HP
2601.871657	2601.871657	HP
2601.946474	2601.946474	HP
2602.020535	2602.020535	HP
2602.093463	2602.093463	HP
2602.177348	2602.177348	HP
2602.264634	2602.264634	HP
2603.327371	2603.327371	HP_low
2603.397667	2603.397667	HP
2603.455623	2603.455623	HP
2603.519935	2603.519935	HP
2603.581257	2603.581257	HP
2603.644074	2603.644074	HP
2603.704273	2603.704273	HP
2603.762977	2603.762977	HP
2603.820933	2603.820933	HP
2603.877394	2603.877394	HP
2603.933107	2603.933107	HP
2603.985828	2603.985828	HP
2604.040419	2604.040419	HP
2604.095758	2604.095758	HP
2604.152966	2604.152966	HP
2604.212044	2604.212044	HP
2604.318609	2604.318609	HP
2604.413208	2604.413208	HP_low
2604.493973	2604.493973	HP_low
2604.579598	2604.579598	HP_low
2604.661111	2604.661111	HP_low
2604.714206	2604.714206	HP_low
2604.769171	2604.769171	HP_low
2604.822266	2604.822266	HP_low
2604.877231	2604.877231	HP_low
2607.680066	2607.680066	HP_low
2607.791491	2607.791491	HP_low
2607.87263	2607.87263	HP_low
2607.967229	2607.967229	HP_low
2608.047246	2608.047246	HP_low
2608.136611	2608.136611	HP
2608.200549	2608.200549	HP
2608.264114	2608.264114	HP
2608.32394	2608.32394	HP_low
2608.389	2608.389	HP_low
2608.448826	2608.448826	HP_low
2608.511269	2608.511269	HP_low
2608.573712	2608.573712	HP_low
2608.632416	2608.632416	HP_low
2608.693364	2608.693364	HP_low
2608.750572	2608.750572	HP_low
2608.873215	2608.873215	HP_low
2608.934162	2608.934162	HP_low
2608.99324	2608.99324	HP_low
2609.052692	2609.052692	HP_low
2611.443103	2611.443103	HP_low
2611.496572	2611.496572	HP_low
2611.55378	2611.55378	HP_low
2611.610615	2611.610615	HP_low
2611.714188	2611.714188	HP_low
2611.769901	2611.769901	HP_low
2611.825613	2611.825613	HP_low
2611.876839	2611.876839	HP_low
2611.929935	2611.929935	HP_low
2611.978917	2611.978917	HP_low
2612.030517	2612.030517	HP_low
2612.079873	2612.079873	HP_low
2612.129977	2612.129977	HP_low
2612.177089	2612.177089	HP_low
2612.224202	2612.224202	HP_low
2612.271689	2612.271689	HP_low
2612.316184	2612.316184	HP_low
2612.361427	2612.361427	HP_low
2612.407418	2612.407418	HP_low
2612.454157	2612.454157	HP_low
2612.499027	2612.499027	HP_low
2612.588391	2612.588391	HP_low
2612.633261	2612.633261	HP_low
2612.720756	2612.720756	HP_low
2612.764129	2612.764129	HP_low
2612.808999	2612.808999	HP_low
2612.853868	2612.853868	HP_low
2612.898363	2612.898363	HP_low
2612.982867	2612.982867	HP_low
2613.024745	2613.024745	HP_low
2613.066997	2613.066997	HP_low
2613.107379	2613.107379	HP_low
2613.147388	2613.147388	HP_low
2613.188144	2613.188144	HP_low
2613.230396	2613.230396	HP_low
2613.270778	2613.270778	HP_low
2613.310787	2613.310787	HP_low
2613.351543	2613.351543	HP_low
2613.391551	2613.391551	HP_low
2613.469699	2613.469699	HP_low
2613.510829	2613.510829	HP_low
2613.799114	2613.799114	HP_low
2613.839123	2613.839123	HP_low
2613.878009	2613.878009	HP_low
2613.918765	2613.918765	HP_low
2613.9584	2613.9584	HP_low
2613.995791	2613.995791	HP_low
2614.244068	2614.244068	HP_low
2614.277346	2614.277346	HP_low
2614.340537	2614.340537	HP_low
2614.405223	2614.405223	HP_low
2614.466919	2614.466919	HP_low
2614.497953	2614.497953	HP_low
2614.527866	2614.527866	HP_low
2614.557405	2614.557405	HP_low
2614.587318	2614.587318	HP_low
2614.621344	2614.621344	HP_low
2636.746013	2636.746013	HP_low
2636.768448	2636.768448	HP_low
2636.793874	2636.793874	HP_low
2636.818552	2636.818552	HP_low
2636.841734	2636.841734	HP_low
2636.888473	2636.888473	HP_low
2636.912403	2636.912403	HP_low
2636.935212	2636.935212	HP_low
2636.957646	2636.957646	HP_low
2636.979707	2636.979707	HP_low
2637.00102	2637.00102	HP_low
2637.023455	2637.023455	HP_low
2637.046637	2637.046637	HP_low
2637.067576	2637.067576	HP_low
2637.09188	2637.09188	HP_low
2641.899998	2641.899998	HP
2641.943746	2641.943746	HP
2641.982632	2641.982632	HP
2642.018528	2642.018528	HP
2642.05031	2642.05031	HP_low
2642.993687	2642.993687	HP_low
2643.029956	2643.029956	HP
2643.067347	2643.067347	HP
2643.105112	2643.105112	HP
2644.211888	2644.211888	HP_low
2644.244418	2644.244418	HP_low
2644.277322	2644.277322	HP
2644.312844	2644.312844	HP
2644.350983	2644.350983	HP
2644.390617	2644.390617	HP_low
2644.434365	2644.434365	HP_low
2644.479608	2644.479608	HP_low
2644.529338	2644.529338	HP_low
2644.579816	2644.579816	HP_low
2754.137036	2754.137036	HP_low
2754.157263	2754.157263	HP_low
2754.175594	2754.175594	HP_low
2754.195189	2754.195189	HP
2754.21352	2754.21352	HP
2754.234379	2754.234379	HP
2754.255238	2754.255238	HP
2754.275465	2754.275465	HP
2754.29506	2754.29506	HP
2754.315919	2754.315919	HP
2754.335198	2754.335198	HP
2754.355741	2754.355741	HP
2754.376601	2754.376601	HP
2754.396828	2754.396828	HP
2754.416423	2754.416423	HP
2754.437598	2754.437598	HP
2754.458773	2754.458773	HP
2754.481213	2754.481213	HP
2754.502072	2754.502072	HP
2754.522299	2754.522299	HP
2754.540946	2754.540946	HP_low
2754.561805	2754.561805	HP_low
2754.585193	2754.585193	HP_low
2754.604788	2754.604788	HP_low
2754.625015	2754.625015	HP_low
2754.64461	2754.64461	HP_low
2754.662941	2754.662941	HP_low
2754.681904	2754.681904	HP_low
2754.700235	2754.700235	HP_low
2754.720462	2754.720462	HP_low
2754.740057	2754.740057	HP_low
2754.75902	2754.75902	HP_low
2754.781143	2754.781143	HP_low
2754.802002	2754.802002	HP_low
2754.821598	2754.821598	HP_low
2754.846249	2754.846249	HP_low
2754.872165	2754.872165	HP_low
2754.934743	2754.934743	HP_low
